time,elapsed_time,OD_135_V,OD_Ref_V,OD_90_V,temperature_C,CO2_ppm,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B
2026-02-13 21:43:00,16400.144126415253,0.05124107142857143,0.6937857142857143,0.04199107142857143,30.0,927,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:43:20,16420.144192934036,0.0516875,0.6834553571428571,0.04225892857142858,30.0,921,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:43:40,16440.14426136017,0.051653846153846154,0.6595673076923076,0.04251923076923077,30.0,922,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:44:00,16460.144325494766,0.05158928571428572,0.688375,0.04220535714285715,30.0,922,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:44:20,16480.144395828247,0.05161607142857143,0.6933928571428571,0.04235714285714286,30.0,924,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:44:40,16500.14446568489,0.05129464285714286,0.7129017857142858,0.0421875,30.0,927,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:45:00,16520.144535303116,0.05189285714285714,0.6775357142857142,0.04241964285714286,30.0,919,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:45:20,16540.14459991455,0.051446428571428574,0.7141607142857144,0.041999999999999996,30.0,918,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:45:40,16560.144668102264,0.05103571428571429,0.6805982142857143,0.04248214285714286,30.0,916,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:46:00,16580.144738912582,0.051937500000000004,0.7113303571428571,0.0420625,30.0,918,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:46:20,16600.14480280876,0.051758928571428574,0.7134285714285714,0.0419375,30.0,924,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:46:40,16620.144869804382,0.05167307692307692,0.7009519230769231,0.04243269230769231,30.0,928,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:47:00,16640.144936084747,0.05140178571428572,0.7165982142857142,0.04198214285714286,30.0,926,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:47:20,16660.145003795624,0.051875000000000004,0.6838749999999999,0.042625,30.0,926,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:47:40,16680.145080804825,0.05141964285714286,0.7118928571428571,0.04192857142857143,30.0,923,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:48:00,16700.145149469376,0.05122321428571429,0.6944821428571428,0.042053571428571426,30.0,922,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:48:20,16720.14521241188,0.05161607142857143,0.6949821428571429,0.0425625,30.0,922,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:48:40,16740.145288944244,0.05133928571428571,0.6954375,0.04240178571428572,30.0,920,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:49:00,16760.14535498619,0.05183653846153846,0.7124423076923077,0.042499999999999996,30.0,934,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:49:20,16780.145432949066,0.05121428571428571,0.7089017857142857,0.042053571428571426,30.0,929,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:49:40,16800.14550113678,0.0515,0.7006696428571428,0.04241071428571429,30.0,938,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:50:00,16820.145565748215,0.05148214285714286,0.6831071428571428,0.04246428571428572,30.0,925,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:50:20,16840.14563345909,0.05148214285714286,0.7004732142857143,0.04213392857142857,30.0,922,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:50:40,16860.145717144012,0.05148214285714286,0.6709642857142857,0.04251785714285715,30.0,925,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:51:00,16880.14573907852,0.051803571428571435,0.7100625,0.04183928571428571,30.0,924,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:51:20,16900.14580655098,0.05155357142857143,0.7149375000000001,0.04233035714285715,30.0,925,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:51:40,16920.145872831345,0.05122321428571429,0.7024375,0.04228571428571428,30.0,928,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:52:01,16940.145934820175,0.05133035714285715,0.7081517857142857,0.0421875,30.0,934,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:52:20,16960.146002054214,0.05126785714285714,0.6847767857142857,0.04270535714285715,30.0,936,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:52:40,16980.146066904068,0.0513125,0.6757321428571429,0.04242857142857143,30.0,938,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:53:00,17000.14613676071,0.051750000000000004,0.6868035714285714,0.04227678571428572,30.0,935,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:53:20,17020.146203279495,0.05085714285714286,0.6899196428571429,0.04213392857142857,30.0,935,10.160092672712766,0.0,0.0,0.0,0.0
2026-02-13 21:53:40,17040.146273374557,0.051437500000000004,0.6901428571428572,0.04217857142857143,30.0,932,10.164817732644044,0.0,0.0,0.0,0.0
2026-02-13 21:54:00,17060.14634013176,0.05161607142857143,0.6876517857142856,0.04230357142857143,30.0,943,10.164817732644044,0.0,0.0,0.0,0.0
2026-02-13 21:54:20,17080.14640402794,0.05133035714285715,0.7225446428571428,0.04191964285714286,30.0,950,10.164817732644044,0.0,0.0,0.0,0.0
2026-02-13 21:54:40,17100.14647269249,0.051696428571428574,0.6703749999999999,0.04241071428571429,30.0,937,10.169542794603073,0.0,0.0,0.0,0.0
2026-02-13 21:55:00,17120.146552324295,0.051375000000000004,0.7070178571428573,0.04203571428571429,30.0,941,10.169542794603073,0.0,0.0,0.0,0.0
2026-02-13 21:55:20,17140.14661860466,0.051446428571428574,0.6789821428571429,0.04272321428571429,30.0,937,10.169542794603073,0.0,0.0,0.0,0.0
2026-02-13 21:55:40,17160.146689653397,0.051803571428571435,0.7230535714285714,0.0419375,30.0,936,10.17426785813924,0.0,0.0,0.0,0.0
2026-02-13 21:56:00,17180.146732330322,0.05184615384615385,0.6828846153846153,0.04228846153846154,30.0,944,10.17426785813924,0.0,0.0,0.0,0.0
2026-02-13 21:56:20,17200.146795988083,0.05165178571428571,0.6986607142857143,0.04219642857142857,29.937,942,10.17426785813924,0.0,0.0,0.0,0.0
2026-02-13 21:56:40,17220.146865606308,0.051375000000000004,0.6821517857142857,0.04194642857142857,30.0,938,10.17899292302724,0.0,0.0,0.0,0.0
2026-02-13 21:57:00,17240.14693570137,0.05167857142857143,0.6661071428571429,0.042375,30.0,938,10.17899292302724,0.0,0.0,0.0,0.0
2026-02-13 21:57:20,17260.147002220154,0.05177678571428572,0.6975178571428572,0.042241071428571426,30.0,944,10.183717984310352,0.0,0.0,0.0,0.0
2026-02-13 21:57:40,17280.147070407867,0.05121428571428571,0.6973125,0.04251785714285715,30.0,948,10.188443077586852,0.0,0.0,0.0,0.0
2026-02-13 21:58:00,17300.147132873535,0.05229464285714286,0.665125,0.04235714285714286,29.937,955,10.188443077586852,0.0,0.0,0.0,0.0
2026-02-13 21:58:20,17320.147201538086,0.05141071428571429,0.7240624999999999,0.04207142857142857,30.0,945,10.193168170187436,0.0,0.0,0.0,0.0
2026-02-13 21:58:40,17340.147270441055,0.0513125,0.7113928571428572,0.042375,30.0,945,10.197893231921158,0.0,0.0,0.0,0.0
2026-02-13 21:59:00,17360.147335529327,0.051616071428571435,0.6988928571428571,0.042285714285714295,30.0,949,10.197893231921158,0.0,0.0,0.0,0.0
2026-02-13 21:59:20,17380.1474006176,0.05173214285714286,0.702125,0.0425625,30.0,947,10.197893231921158,0.0,0.0,0.0,0.0
2026-02-13 21:59:40,17400.147458553314,0.05158035714285714,0.7087767857142858,0.04221428571428572,30.0,951,9.449243172054238,0.0,0.0,0.0,0.0
2026-02-13 22:00:00,17420.147527217865,0.05124107142857143,0.7023571428571429,0.04232142857142857,30.0,959,10.193243172054252,0.0,0.0,0.0,0.0
2026-02-13 22:00:20,17440.147601366043,0.05158928571428572,0.7011607142857142,0.04253571428571429,30.0,947,10.193243172054252,0.0,0.0,0.0,0.0
2026-02-13 22:00:40,17460.147668600082,0.051357142857142865,0.6870357142857143,0.042125,30.0,950,10.193243172054252,0.0,0.0,0.0,0.0
2026-02-13 22:01:00,17480.147733926773,0.051303571428571434,0.7012232142857143,0.04225892857142858,29.937,950,10.202693288086616,0.0,0.0,0.0,0.0
2026-02-13 22:01:20,17500.14779806137,0.05146428571428572,0.6904642857142858,0.04225892857142858,30.0,947,10.212143440393172,0.0,0.0,0.0,0.0
2026-02-13 22:01:40,17520.14786529541,0.05142857142857143,0.7256517857142858,0.04221428571428572,30.0,945,10.212143440393172,0.0,0.0,0.0,0.0
2026-02-13 22:02:00,17540.147933483124,0.05170535714285714,0.6864910714285715,0.04219642857142857,29.937,954,10.212143440393172,0.0,0.0,0.0,0.0
2026-02-13 22:02:20,17560.148001194,0.051625,0.6808392857142858,0.04233035714285715,30.0,947,10.212143440393172,0.0,0.0,0.0,0.0
2026-02-13 22:02:41,17580.148067235947,0.05133035714285715,0.6865089285714285,0.042491071428571434,30.0,956,10.212143440393172,0.0,0.0,0.0,0.0
2026-02-13 22:03:00,17600.14813041687,0.05164285714285714,0.6985089285714287,0.04207142857142858,30.0,953,10.212143440393172,0.0,0.0,0.0,0.0
2026-02-13 22:03:20,17620.148226499557,0.051375000000000004,0.6870803571428572,0.04233035714285715,30.0,952,9.463493376978583,0.0,0.0,0.0,0.0
2026-02-13 22:03:40,17640.148292779922,0.05142857142857143,0.7015357142857143,0.04226785714285714,29.937,960,10.207493376978597,0.0,0.0,0.0,0.0
2026-02-13 22:04:00,17660.148357391357,0.05121428571428571,0.7025625,0.042375,29.937,955,10.212218442542515,0.0,0.0,0.0,0.0
2026-02-13 22:04:20,17680.148424863815,0.05141071428571429,0.6885625,0.04261607142857143,30.0,964,10.216943504050931,0.0,0.0,0.0,0.0
2026-02-13 22:04:40,17700.15059018135,0.05133928571428571,0.7011875,0.042241071428571426,30.0,957,10.221668573219738,0.0,0.0,0.0,0.0
2026-02-13 22:05:00,17720.150656461716,0.0516875,0.6867857142857143,0.042491071428571434,30.0,959,10.221668573219738,0.0,0.0,0.0,0.0
2026-02-13 22:05:20,17740.15162396431,0.05109821428571428,0.6820089285714286,0.04221428571428571,30.0,961,10.22639363337632,0.0,0.0,0.0,0.0
2026-02-13 22:05:40,17760.151708364487,0.05165178571428571,0.7092053571428572,0.04227678571428572,30.0,963,10.22639363337632,0.0,0.0,0.0,0.0
2026-02-13 22:06:00,17780.151775836945,0.05140178571428571,0.6854821428571428,0.04217857142857143,30.0,964,10.231122476187904,0.0,0.0,0.0,0.0
2026-02-13 22:06:20,17800.151844739914,0.05119642857142857,0.7038928571428571,0.04221428571428571,30.0,958,10.231122476187904,0.0,0.0,0.0,0.0
2026-02-13 22:06:40,17820.151908397675,0.052008928571428574,0.7128392857142858,0.04213392857142857,30.0,960,10.231122476187904,0.0,0.0,0.0,0.0
2026-02-13 22:07:00,17840.15197777748,0.05141071428571429,0.6750357142857143,0.04215178571428572,30.0,961,10.235847539949377,0.0,0.0,0.0,0.0
2026-02-13 22:07:20,17860.152040958405,0.051750000000000004,0.6921785714285714,0.04233928571428571,30.0,969,10.235847539949377,0.0,0.0,0.0,0.0
2026-02-13 22:07:41,17880.152104139328,0.05165178571428571,0.697625,0.04248214285714286,30.0,963,10.235847539949377,0.0,0.0,0.0,0.0
2026-02-13 22:08:00,17900.154593467712,0.05189285714285714,0.6837321428571429,0.04253571428571429,30.0,963,10.235847539949377,0.0,0.0,0.0,0.0
2026-02-13 22:08:20,17920.154665708542,0.05160714285714286,0.7139821428571429,0.04233035714285715,30.0,958,10.240572603936155,0.0,0.0,0.0,0.0
2026-02-13 22:08:40,17940.15473341942,0.05133928571428571,0.6884732142857144,0.04208928571428572,30.0,966,10.240572603936155,0.0,0.0,0.0,0.0
2026-02-13 22:09:00,17960.154800891876,0.05171428571428571,0.6623482142857143,0.04257142857142857,30.0,966,10.240572603936155,0.0,0.0,0.0,0.0
2026-02-13 22:09:20,17980.15487074852,0.05145535714285714,0.7408750000000001,0.042241071428571426,29.937,963,10.245297667922934,0.0,0.0,0.0,0.0
2026-02-13 22:09:40,18000.15493798256,0.05125961538461539,0.7101826923076923,0.04213461538461539,30.0,968,10.245297667922934,0.0,0.0,0.0,0.0
2026-02-13 22:10:00,18020.15500354767,0.051633928571428574,0.7014464285714286,0.04236607142857143,30.0,972,10.245297667922934,0.0,0.0,0.0,0.0
2026-02-13 22:10:20,18040.155081510544,0.051303571428571434,0.7064196428571429,0.04213392857142857,30.0,969,10.245297667922934,0.0,0.0,0.0,0.0
2026-02-13 22:10:40,18060.155148506165,0.05183928571428571,0.6936428571428571,0.04214285714285714,30.0,965,10.245297667922934,0.0,0.0,0.0,0.0
2026-02-13 22:11:00,18080.155220270157,0.05114285714285714,0.7084107142857142,0.04216071428571429,30.0,969,10.250022732810933,0.0,0.0,0.0,0.0
2026-02-13 22:11:20,18100.155288934708,0.05171428571428571,0.6856696428571428,0.04241964285714286,29.937,969,10.259472859432657,0.0,0.0,0.0,0.0
2026-02-13 22:11:40,18120.15535211563,0.05167857142857143,0.7031785714285714,0.04203571428571429,30.0,973,10.268922984702545,0.0,0.0,0.0,0.0
2026-02-13 22:12:00,18140.155418872833,0.05114285714285714,0.6900089285714286,0.042499999999999996,30.0,977,10.273648045084435,0.0,0.0,0.0,0.0
2026-02-13 22:12:20,18160.155486106873,0.05113392857142857,0.7355982142857143,0.04233035714285715,30.0,971,10.273648045084435,0.0,0.0,0.0,0.0
2026-02-13 22:12:40,18180.15555047989,0.05146428571428572,0.7136071428571429,0.04211607142857143,30.0,973,10.273648045084435,0.0,0.0,0.0,0.0
2026-02-13 22:13:00,18200.155621528625,0.051508928571428574,0.6783125,0.04247321428571429,30.0,986,10.273648045084435,0.0,0.0,0.0,0.0
2026-02-13 22:13:20,18220.155686855316,0.05116964285714286,0.7114464285714286,0.04221428571428571,30.0,977,9.524997983443683,0.0,0.0,0.0,0.0
2026-02-13 22:13:40,18240.15575647354,0.05167857142857143,0.7172321428571429,0.04236607142857143,30.0,976,10.268997983443697,0.0,0.0,0.0,0.0
2026-02-13 22:14:00,18260.155820131302,0.051491071428571435,0.6990357142857143,0.04217857142857143,30.0,987,10.268997983443697,0.0,0.0,0.0,0.0
2026-02-13 22:14:20,18280.155888080597,0.051446428571428574,0.7181875,0.04208035714285714,30.0,977,10.268997983443697,0.0,0.0,0.0,0.0
2026-02-13 22:14:40,18300.155935764313,0.05167857142857143,0.6706517857142857,0.04235714285714286,30.0,971,9.520347915594524,0.0,0.0,0.0,0.0
2026-02-13 22:15:00,18320.156002044678,0.05108928571428572,0.6824910714285715,0.04221428571428571,30.0,980,10.264347915594538,0.0,0.0,0.0,0.0
2026-02-13 22:15:20,18340.156069278717,0.05158035714285714,0.6994285714285714,0.04238392857142857,30.0,983,10.264347915594538,0.0,0.0,0.0,0.0
2026-02-13 22:15:40,18360.156136751175,0.051696428571428574,0.6801160714285714,0.04211607142857143,29.937,981,10.264347915594538,0.0,0.0,0.0,0.0
2026-02-13 22:16:00,18380.15620470047,0.05109615384615385,0.7005096153846153,0.04232692307692308,30.0,983,10.264347915594538,0.0,0.0,0.0,0.0
2026-02-13 22:16:20,18400.15627527237,0.05173214285714286,0.6744642857142857,0.04241071428571429,30.0,986,10.269072980257233,0.0,0.0,0.0,0.0
2026-02-13 22:16:40,18420.15634727478,0.051446428571428574,0.7290803571428571,0.04216964285714286,30.0,990,10.273798045145233,0.0,0.0,0.0,0.0
2026-02-13 22:17:00,18440.156414985657,0.05167857142857143,0.7051339285714286,0.04239285714285714,30.0,985,10.273798045145233,0.0,0.0,0.0,0.0
2026-02-13 22:17:20,18460.156485319138,0.051375000000000004,0.7108035714285714,0.0420625,30.0,986,10.273798045145233,0.0,0.0,0.0,0.0
2026-02-13 22:17:40,18480.15654873848,0.05145535714285714,0.6808928571428572,0.042312499999999996,30.0,993,10.273798045145233,0.0,0.0,0.0,0.0
2026-02-13 22:18:00,18500.15661764145,0.051696428571428574,0.6981875000000001,0.04211607142857143,30.0,988,10.273798045145233,0.0,0.0,0.0,0.0
2026-02-13 22:18:20,18520.156690359116,0.05158928571428572,0.7137946428571429,0.0420625,30.0,992,10.273798045145233,0.0,0.0,0.0,0.0
2026-02-13 22:18:40,18540.15675830841,0.05160714285714286,0.7094821428571428,0.04222321428571429,30.0,992,10.273798045145233,0.0,0.0,0.0,0.0
2026-02-13 22:19:00,18560.15682578087,0.051491071428571435,0.7018571428571428,0.042169642857142864,30.0,987,10.273798045145233,0.0,0.0,0.0,0.0
2026-02-13 22:19:20,18580.156891345978,0.05160714285714286,0.6935,0.04216964285714286,30.0,989,10.273798045145233,0.0,0.0,0.0,0.0
2026-02-13 22:19:40,18600.156960248947,0.05167857142857143,0.6849910714285714,0.04211607142857143,30.0,991,10.273798045145233,0.0,0.0,0.0,0.0
2026-02-13 22:20:00,18620.157029628754,0.05116071428571429,0.6752678571428571,0.04251785714285715,30.0,1003,10.27852310913201,0.0,0.0,0.0,0.0
2026-02-13 22:20:20,18640.157098054886,0.051437500000000004,0.6985,0.04222321428571429,30.0,995,10.27852310913201,0.0,0.0,0.0,0.0
2026-02-13 22:20:41,18660.157168626785,0.0513125,0.7102767857142858,0.04190178571428572,30.0,991,10.27852310913201,0.0,0.0,0.0,0.0
2026-02-13 22:21:00,18680.15725326538,0.051821428571428574,0.6881428571428572,0.04233035714285715,30.0,996,10.27852310913201,0.0,0.0,0.0,0.0
2026-02-13 22:21:20,18700.15732192993,0.05158035714285714,0.6964285714285714,0.04200892857142857,30.0,1000,10.28324815216537,0.0,0.0,0.0,0.0
2026-02-13 22:21:40,18720.157393693924,0.05174107142857143,0.6980625,0.04233035714285715,30.0,993,10.28324815216537,0.0,0.0,0.0,0.0
2026-02-13 22:22:00,18740.15746974945,0.05133035714285715,0.7027946428571429,0.042125,30.0,1000,10.28324815216537,0.0,0.0,0.0,0.0
2026-02-13 22:22:20,18760.15753674507,0.051303571428571434,0.672419642857143,0.04198214285714286,30.0,1002,10.28324815216537,0.0,0.0,0.0,0.0
2026-02-13 22:22:40,18780.157603740692,0.05161607142857143,0.7032321428571429,0.04229464285714286,30.0,997,10.28324815216537,0.0,0.0,0.0,0.0
2026-02-13 22:23:00,18800.15767097473,0.05127678571428572,0.6734107142857143,0.04225,30.0,993,9.534598087420408,0.0,0.0,0.0,0.0
2026-02-13 22:23:20,18820.157740592957,0.05179464285714286,0.6893750000000001,0.04245535714285714,30.0,994,10.278598087420422,0.0,0.0,0.0,0.0
2026-02-13 22:23:40,18840.157823324203,0.05117857142857143,0.7085714285714285,0.04217857142857143,30.0,995,10.278598087420422,0.0,0.0,0.0,0.0
2026-02-13 22:24:00,18860.157888650894,0.05186607142857143,0.814625,0.04253571428571429,30.0,1003,10.278598087420422,0.0,0.0,0.0,0.0
2026-02-13 22:24:20,18880.157935857773,0.05161607142857143,0.7030000000000001,0.04233035714285715,30.0,1000,10.278598087420422,0.0,0.0,0.0,0.0
2026-02-13 22:24:40,18900.157999277115,0.051750000000000004,0.7349375,0.04191071428571429,30.0,997,10.278598087420422,0.0,0.0,0.0,0.0
2026-02-13 22:25:00,18920.158081293106,0.051544642857142865,0.7055803571428572,0.04230357142857143,30.0,1003,10.278598087420422,0.0,0.0,0.0,0.0
2026-02-13 22:25:20,18940.15814948082,0.05116964285714286,0.6639285714285714,0.042285714285714295,30.0,998,10.278598087420422,0.0,0.0,0.0,0.0
2026-02-13 22:25:40,18960.158217191696,0.05133035714285715,0.6968125000000001,0.04229464285714286,30.0,1004,10.278598087420422,0.0,0.0,0.0,0.0
2026-02-13 22:26:00,18980.158281564713,0.05141071428571429,0.6977946428571429,0.04240178571428572,30.0,1004,9.52994802888388,0.0,0.0,0.0,0.0
2026-02-13 22:26:20,19000.158345222473,0.05141964285714286,0.6905714285714286,0.042232142857142864,30.0,1009,10.273948028883893,0.0,0.0,0.0,0.0
2026-02-13 22:26:40,19020.158418893814,0.051687500000000004,0.6769999999999999,0.042491071428571434,30.0,1007,10.273948028883893,0.0,0.0,0.0,0.0
2026-02-13 22:27:00,19040.158487081528,0.05101785714285715,0.7306964285714287,0.0420625,30.0,1008,10.273948028883893,0.0,0.0,0.0,0.0
2026-02-13 22:27:20,19060.15859723091,0.05166071428571429,0.7010089285714286,0.042312499999999996,30.0,1002,10.273948028883893,0.0,0.0,0.0,0.0
2026-02-13 22:27:40,19080.158668518066,0.051303571428571434,0.6961250000000001,0.04225,30.0,1009,10.273948028883893,0.0,0.0,0.0,0.0
2026-02-13 22:28:00,19100.1587536335,0.05138392857142857,0.7091428571428572,0.04240178571428572,30.0,1011,10.273948028883893,0.0,0.0,0.0,0.0
2026-02-13 22:28:20,19120.158821105957,0.05186607142857143,0.7047142857142857,0.04240178571428571,30.0,1015,10.273948028883893,0.0,0.0,0.0,0.0
2026-02-13 22:28:40,19140.158893585205,0.05145535714285714,0.7092321428571429,0.04200892857142857,29.937,1008,10.273948028883893,0.0,0.0,0.0,0.0
2026-02-13 22:29:00,19160.15896320343,0.05151785714285715,0.687,0.04236607142857143,30.0,1017,10.283398151450116,0.0,0.0,0.0,0.0
2026-02-13 22:29:20,19180.159025907516,0.05154464285714285,0.6952232142857142,0.04210714285714286,30.0,1013,10.283398151450116,0.0,0.0,0.0,0.0
2026-02-13 22:29:41,19200.159094810486,0.05158928571428572,0.6689732142857142,0.042,30.0,1010,10.283398151450116,0.0,0.0,0.0,0.0
2026-02-13 22:30:00,19220.159157514572,0.05190178571428571,0.6719196428571428,0.042312499999999996,30.0,1007,10.288123211832005,0.0,0.0,0.0,0.0
