time,elapsed_time,temperature_C,OD_135_V,OD_Ref_V,OD_90_V,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-05-26 11:34:40,720.0051352977753,30.0,0.04949038461538462,0.7159615384615384,0.14758653846153846,4.569334911246293,0.0,0.0,0.0,0.0,0.04938711758148805,0.9999982670452148,inf,0.009015554322185126,0.0004999557187233551,inf
2026-05-26 11:35:00,740.0052919387817,29.937,0.04810576923076923,1.0344519230769231,0.07776923076923078,5.339510274213532,0.0,0.0,0.0,0.0,0.04935322480249118,0.9999981684060187,inf,0.008897051070280828,0.0004999424550081244,inf
2026-05-26 11:35:20,760.0054121017456,29.875,0.04883653846153846,0.9224807692307693,0.11918269230769231,6.1070608343231605,0.0,0.0,0.0,0.0,0.049339850225961095,0.9999981275886407,inf,0.008783195109249936,0.0004999282300703659,inf
2026-05-26 11:35:40,780.0056066513062,29.875,0.04723076923076923,1.2698076923076924,0.06690384615384616,6.144561749850505,0.0,0.0,0.0,0.0,0.04928686930926348,0.9999979566804253,inf,0.008673697410525606,0.0004999130194082972,inf
2026-05-26 11:36:00,800.0057368278503,29.937,0.05065384615384615,0.84175,0.1331923076923077,5.433412598658779,0.0,0.0,0.0,0.0,0.04932022354210333,0.9999980702299128,inf,0.008568290641018524,0.0004998968002259488,inf
2026-05-26 11:36:20,820.0058705806732,29.937,0.04582692307692308,1.3051057692307693,0.06935576923076923,5.4523131080746445,0.0,0.0,0.0,0.0,0.049236657489370034,0.9999977730095669,inf,0.00846673678598948,0.0004998795461801175,inf
2026-05-26 11:36:40,840.006016254425,29.937,0.04640384615384615,1.0223653846153846,0.07079807692307692,5.471213660974482,0.0,0.0,0.0,0.0,0.049170416611858045,0.9999975262697509,inf,0.00836880599691806,0.0004998612360021071,inf
2026-05-26 11:37:00,860.0061485767365,29.937,0.0480673076923077,0.7985961538461539,0.1303173076923077,5.490114110684374,0.0,0.0,0.0,0.0,0.04914512335824147,0.9999974279739272,inf,0.008274294064215898,0.0004998418478489375,inf
2026-05-26 11:37:20,880.0062732696533,29.875,0.04744230769230769,0.8733076923076923,0.1078173076923077,6.266964920532696,0.0,0.0,0.0,0.0,0.049106991952314855,0.9999972728079939,inf,0.008183014418261853,0.0004998213581719395,inf
2026-05-26 11:37:40,900.0063948631287,29.875,0.046663461538461536,0.9957692307692307,0.07664423076923077,6.309191181517832,0.0,0.0,0.0,0.0,0.04905348964628333,0.9999970452319186,inf,0.008094791593808048,0.0004997997441098013,inf
2026-05-26 11:38:00,920.0065443515778,29.812,0.04804807692307692,0.8504807692307692,0.10185576923076924,7.112142354902008,0.0,0.0,0.0,0.0,0.049031848226825554,0.9999969495862538,inf,0.008009462981070388,0.0004997769836495492,inf
2026-05-26 11:38:20,940.0066912174225,29.812,0.04646153846153846,1.1237884615384615,0.08340384615384615,7.168543813880659,0.0,0.0,0.0,0.0,0.048977866273941795,0.9999966998998083,inf,0.007926881081935778,0.0004997530533695186,inf
2026-05-26 11:38:40,960.006796836853,29.875,0.046894230769230764,1.2169423076923076,0.06525,6.459494985812894,0.0,0.0,0.0,0.0,0.04893494209628861,0.9999964933281085,inf,0.00784690462674873,0.0004997279315433277,inf
2026-05-26 11:39:00,980.0069334506989,29.875,0.04792307692307692,1.0095,0.10661538461538463,6.496995954090348,0.0,0.0,0.0,0.0,0.04891441398927982,0.9999963910014489,inf,0.0077694052374699925,0.0004997015960322034,inf
2026-05-26 11:39:20,1000.007068157196,29.937,0.04657692307692308,1.0312019230769232,0.06821153846153846,5.776546562808729,0.0,0.0,0.0,0.0,0.04886811312563161,0.9999961499341222,inf,0.00769426437673552,0.0004996740236656428,inf
2026-05-26 11:39:40,1020.0072367191315,29.937,0.046365384615384614,1.135701923076923,0.06010576923076923,5.034721901893606,0.0,0.0,0.0,0.0,0.048819471420197935,0.9999958868431701,inf,0.007621367914363695,0.0004996451927224937,inf
2026-05-26 11:40:00,1040.0073735713959,30.0,0.04728846153846154,0.654,0.10696153846153847,5.044172144322385,0.0,0.0,0.0,0.0,0.04879017926215146,0.9999957228681506,inf,0.007550610964693177,0.0004996150817467896,inf
2026-05-26 11:40:20,1060.0075154304504,29.937,0.04615384615384615,1.2539519230769232,0.06959615384615385,5.048897253370275,0.0,0.0,0.0,0.0,0.048740781564301935,0.9999954352637865,inf,0.007481897278400892,0.0004995836683655718,inf
2026-05-26 11:40:40,1080.0076305866241,29.937,0.04564423076923077,1.1840096153846154,0.06252884615384616,5.053622379766693,0.0,0.0,0.0,0.0,0.0486838093583325,0.9999950913181974,inf,0.00741513353671972,0.0004995509314389523,inf
2026-05-26 11:41:00,1100.0077617168427,29.937,0.04607692307692308,1.6461057692307692,0.05550961538461538,5.828522844797349,0.0,0.0,0.0,0.0,0.04863662820506875,0.999994796617012,inf,0.0073502331940046,0.0004995168504079274,inf
2026-05-26 11:41:20,1120.0079102516174,29.937,0.04790384615384616,0.7598173076923077,0.12663461538461537,5.847423320192075,0.0,0.0,0.0,0.0,0.04862340886232012,0.9999947123546391,inf,0.0072871165509946975,0.0004994814043121327,inf
2026-05-26 11:41:40,1140.0080342292786,29.875,0.04758653846153846,0.8169615384615384,0.07997115384615384,6.614973924432983,0.0,0.0,0.0,0.0,0.048605110920901334,0.9999945910708254,inf,0.00722571110564216,0.00049944457033765,inf
2026-05-26 11:42:00,1160.0081672668457,29.875,0.04747115384615385,0.8481634615384616,0.10524038461538462,6.643174646862735,0.0,0.0,0.0,0.0,0.04858544266244179,0.9999944561963544,inf,0.007165945270456059,0.0004994063260597182,inf
2026-05-26 11:42:20,1180.008341550827,29.937,0.04717307692307692,0.9824615384615385,0.10412500000000001,5.918075106260752,0.0,0.0,0.0,0.0,0.0485613935460708,0.9999942854229609,inf,0.0071077519701273585,0.0004993666492333975,inf
2026-05-26 11:42:40,1200.0084722042084,29.937,0.0475,1.098173076923077,0.09226923076923077,5.936975666145062,0.0,0.0,0.0,0.0,0.04854353067310274,0.9999941550109291,inf,0.007051067678900792,0.0004993255179860942,inf
2026-05-26 11:43:00,1220.0085990428925,29.937,0.04748076923076923,0.9856057692307693,0.10436538461538461,5.955876138160205,0.0,0.0,0.0,0.0,0.04852591378636229,0.9999940223460382,inf,0.00699583352387577,0.0004992829101664366,inf
2026-05-26 11:43:20,1240.008734703064,29.937,0.04729807692307693,0.7619134615384616,0.12721153846153846,5.970051507436013,0.0,0.0,0.0,0.0,0.048505904701570096,0.999993866662856,inf,0.006941993353731145,0.0004992388037083222,inf
2026-05-26 11:43:40,1260.0088884830475,30.0,0.04778846153846154,0.9071634615384615,0.11067307692307692,5.984226875585294,0.0,0.0,0.0,0.0,0.048494260729018926,0.9999937743064031,inf,0.006889493818650682,0.0004991931768037288,inf
2026-05-26 11:44:00,1280.0090391635895,30.0,0.04744230769230769,0.8017211538461539,0.11635576923076923,5.232952003333558,0.0,0.0,0.0,0.0,0.048477566329268855,0.999993636812927,inf,0.006838285625337323,0.000499146007200969,inf
2026-05-26 11:44:20,1300.0091767311096,29.937,0.04740384615384615,0.9892019230769231,0.09083653846153847,5.9936771725380185,0.0,0.0,0.0,0.0,0.04846076978941441,0.999993494375815,inf,0.006788320671337023,0.0004990972730821179,inf
2026-05-26 11:44:40,1320.0093114376068,29.937,0.046134615384615385,1.070096153846154,0.06176923076923077,5.99840228248713,0.0,0.0,0.0,0.0,0.04842524008714117,0.999993181204675,inf,0.0067395538988560735,0.0004990469527428296,inf
2026-05-26 11:45:00,1340.009432554245,30.0,0.04595192307692308,1.3246634615384616,0.052125000000000005,5.2471273955905335,0.0,0.0,0.0,0.0,0.048387994732673814,0.9999928433999373,inf,0.006691940362049774,0.000498995025882595,inf
2026-05-26 11:45:20,1360.0095643997192,29.937,0.04704807692307692,1.0194423076923078,0.07659615384615384,6.022027890136218,0.0,0.0,0.0,0.0,0.048367929114565604,0.9999926578115151,inf,0.006645439261718021,0.0004989414724677847,inf
2026-05-26 11:45:40,1380.0096888542175,29.937,0.047990384615384615,1.0471057692307693,0.08273076923076925,5.28020323958515,0.0,0.0,0.0,0.0,0.04836209717490788,0.9999926048217639,inf,0.006600014167885566,0.0004988862713937345,inf
2026-05-26 11:46:00,1400.0098159313202,29.937,0.04747115384615385,0.5602596153846154,0.11550961538461538,6.050378565827582,0.0,0.0,0.0,0.0,0.04834898150625287,0.9999924779782979,inf,0.006555630269311247,0.0004988294006492031,inf
2026-05-26 11:46:20,1420.0099594593048,29.937,0.047538461538461536,0.8235192307692307,0.10743269230769231,6.069279123909447,0.0,0.0,0.0,0.0,0.04833716507038364,0.9999923610191973,inf,0.0065122518299747904,0.0004987708388523245,inf
2026-05-26 11:46:40,1440.0101084709167,29.937,0.04647115384615385,0.9008076923076923,0.06778846153846155,6.088179572718117,0.0,0.0,0.0,0.0,0.048310764579800304,0.9999920880700628,inf,0.006469845883856386,0.0004987105646368202,inf
2026-05-26 11:47:00,1460.0102624893188,30.0,0.047009615384615386,1.1900576923076924,0.08670192307692307,6.09290464706895,0.0,0.0,0.0,0.0,0.048292464693083174,0.9999918952487495,inf,0.006428378904582906,0.0004986485578458209,inf
2026-05-26 11:47:20,1480.0104250907898,30.0,0.047067307692307686,1.0135865384615386,0.07867307692307693,5.351080009585606,0.0,0.0,0.0,0.0,0.048275414739885975,0.999991711328856,inf,0.006387821881336102,0.0004985847978458325,inf
2026-05-26 11:47:40,1500.0105764865875,29.937,0.04623076923076923,1.366125,0.060951923076923084,5.355805117506968,0.0,0.0,0.0,0.0,0.04824755427928526,0.9999914004083897,inf,0.006348146274391893,0.0004985192640349199,inf
2026-05-26 11:48:00,1520.01069521904,29.937,0.046884615384615386,1.2167307692307694,0.07551923076923077,6.116530239622565,0.0,0.0,0.0,0.0,0.04822905978563371,0.9999911905526976,inf,0.006309323135896071,0.0004984519367860907,inf
2026-05-26 11:48:20,1540.0109648704529,29.937,0.047086538461538464,0.814625,0.10461538461538462,6.121255349796982,0.0,0.0,0.0,0.0,0.04821366220102286,0.9999910124528347,inf,0.0062713276251616995,0.0004983827958793348,inf
2026-05-26 11:48:40,1560.0111033916473,30.0,0.047336538461538465,0.6185865384615384,0.12285576923076924,4.616605238710614,0.0,0.0,0.0,0.0,0.04820187151732977,0.9999908740587083,inf,0.006234135181692067,0.0004983118209806056,inf
2026-05-26 11:49:00,1580.0112669467926,30.0,0.04725,1.1316826923076924,0.0969326923076923,5.355955123633132,0.0,0.0,0.0,0.0,0.04818924957434365,0.9999907220429971,inf,0.006197722432377357,0.0004982389915935009,inf
2026-05-26 11:49:20,1600.0114088058472,30.0,0.04742307692307693,0.8183846153846155,0.10968269230769231,5.355955123633132,0.0,0.0,0.0,0.0,0.04817911067240167,0.9999905982335415,inf,0.006162066374522023,0.0004981642874170297,inf
2026-05-26 11:49:40,1620.0115232467651,29.937,0.04616346153846154,1.2633365384615385,0.05570192307692308,5.355955123633132,0.0,0.0,0.0,0.0,0.04815343959801204,0.9999902685478016,inf,0.006127145494990325,0.000498087688073548,inf
2026-05-26 11:50:00,1640.01167345047,29.937,0.047692307692307694,0.8404519230769231,0.11250961538461539,6.126130490430566,0.0,0.0,0.0,0.0,0.048147270459743825,0.9999901923049666,inf,0.006092936350052979,0.000498009174626646,inf
2026-05-26 11:50:20,1660.0118429660797,29.937,0.047,1.0929134615384615,0.06440384615384616,6.145031034768792,0.0,0.0,0.0,0.0,0.048132762737297434,0.9999900003182197,inf,0.00605942195594735,0.0004979287266306192,inf
2026-05-26 11:50:40,1680.011971950531,29.937,0.04648076923076923,1.281855769230769,0.05134615384615385,6.1639315362989615,0.0,0.0,0.0,0.0,0.04811228728983646,0.9999897206967145,inf,0.006026581675000964,0.0004978463244873805,inf
2026-05-26 11:51:00,1700.0121088027954,29.937,0.04720192307692307,1.0102692307692307,0.10138461538461539,5.422106951311812,0.0,0.0,0.0,0.0,0.04810089467931708,0.9999895649179178,inf,0.005994396003981431,0.0004977619492650341,inf
2026-05-26 11:51:20,1720.0122411251068,29.937,0.04771153846153846,0.7721826923076923,0.10908653846153847,6.192282315856189,0.0,0.0,0.0,0.0,0.04809578409801172,0.9999894976054473,inf,0.005962848710382447,0.0004976755813827354,inf
2026-05-26 11:51:40,1740.0123629570007,29.937,0.04648076923076923,0.9102884615384615,0.07952884615384616,5.450457660348399,0.0,0.0,0.0,0.0,0.04807634200464845,0.9999892150716316,inf,0.005931923828481839,0.0004975872008381108,inf
2026-05-26 11:52:00,1760.0125124454498,30.0,0.04752884615384615,1.0418365384615385,0.09224038461538461,5.455182775028928,0.0,0.0,0.0,0.0,0.04806947329612494,0.9999891183196126,inf,0.0059016024688238,0.0004974967890622605,inf
2026-05-26 11:52:20,1780.012666463852,30.0,0.04756730769230769,0.8059519230769231,0.11958653846153845,5.455182775028928,0.0,0.0,0.0,0.0,0.048063184863608444,0.9999890286408567,inf,0.0058718711044751185,0.000497404326493553,inf
2026-05-26 11:52:40,1800.0127935409546,30.0,0.04704807692307692,1.3479807692307693,0.059173076923076925,5.455182775028928,0.0,0.0,0.0,0.0,0.04805111252568992,0.9999888453540864,inf,0.00584271470104802,0.0004973097936572865,inf
2026-05-26 11:53:00,1820.0129225254059,30.0,0.046384615384615385,1.3583846153846153,0.06257692307692307,5.455182775028928,0.0,0.0,0.0,0.0,0.048031804502448316,0.9999885412631891,inf,0.0058141176260930955,0.0004972131717638882,inf
2026-05-26 11:53:20,1840.0130679607391,30.0,0.04811538461538462,1.0401826923076922,0.10273076923076924,5.455182775028928,0.0,0.0,0.0,0.0,0.0480321929741054,0.9999885567774212,inf,0.005786064487785864,0.0004971144428656293,inf
2026-05-26 11:53:40,1860.0132095813751,30.0,0.048096153846153844,0.6261730769230769,0.13292307692307692,5.455182775028928,0.0,0.0,0.0,0.0,0.04803235640545263,0.9999885687943876,inf,0.005758545489183477,0.0004970135872949108,inf
2026-05-26 11:54:00,1880.013349533081,30.0,0.04675961538461538,1.1118076923076923,0.0838076923076923,5.459907907508595,0.0,0.0,0.0,0.0,0.048017876565365464,0.9999883294327404,inf,0.005731547590131001,0.0004969105855432208,inf
2026-05-26 11:54:20,1900.0134818553925,29.937,0.04655769230769231,1.1477980769230771,0.0739423076923077,5.459907907508595,0.0,0.0,0.0,0.0,0.04800148039053405,0.9999880520824931,inf,0.00570505539673539,0.0004968054196782421,inf
2026-05-26 11:54:40,1920.0136194229126,29.937,0.048365384615384616,0.6100192307692308,0.12595192307692307,6.220633017232387,0.0,0.0,0.0,0.0,0.04800482521285393,0.9999881220172357,inf,0.005679056410027745,0.000496698072126456,inf
2026-05-26 11:55:00,1940.0137684345245,30.0,0.047663461538461536,0.5562788461538462,0.13489423076923077,5.464633017232401,0.0,0.0,0.0,0.0,0.04800062413651019,0.9999880559933676,inf,0.00565354290907766,0.000496588523511476,inf
2026-05-26 11:55:20,1960.0139253139496,29.937,0.04777884615384616,0.7125865384615385,0.11270192307692307,5.464633017232401,0.0,0.0,0.0,0.0,0.047997714892842026,0.9999880127276016,inf,0.005628502110442858,0.0004964767553625593,inf
2026-05-26 11:55:40,1980.0140743255615,29.937,0.047855769230769236,0.7157884615384617,0.11098076923076923,6.225358146332471,0.0,0.0,0.0,0.0,0.04799565966885384,0.9999879848148626,inf,0.005603923409078083,0.0004963627492345929,inf
2026-05-26 11:56:00,2000.0142195224762,29.937,0.04702884615384616,0.9532980769230769,0.099625,5.478808377721292,0.0,0.0,0.0,0.0,0.04798505534472108,0.9999877922501682,inf,0.005579796485054201,0.0004962464867521591,inf
2026-05-26 11:56:20,2020.0143806934357,30.0,0.04825,0.7342596153846154,0.1455,5.478808377721292,0.0,0.0,0.0,0.0,0.04798720189454721,0.9999878456586223,inf,0.005556109373804807,0.0004961279505912538,inf
2026-05-26 11:56:40,2040.0145213603973,30.0,0.046836538461538464,1.107480769230769,0.08390384615384616,5.478808377721292,0.0,0.0,0.0,0.0,0.047974883037834065,0.9999876122143002,inf,0.005532855000442597,0.0004960071222596648,inf
2026-05-26 11:57:00,2060.014657974243,30.0,0.04742307692307693,0.8217211538461539,0.11402884615384615,5.478808377721292,0.0,0.0,0.0,0.0,0.04796871041138292,0.9999874993157991,inf,0.005510020727123579,0.0004958839849624883,inf
2026-05-26 11:57:20,2080.0148000717163,30.0,0.04711538461538462,0.7889038461538462,0.09887499999999999,5.483533505244238,0.0,0.0,0.0,0.0,0.04795955117854348,0.9999873230977041,inf,0.0054875987158593655,0.0004957585214278857,inf
2026-05-26 11:57:40,2100.0149257183075,29.937,0.04823076923076923,0.912375,0.11408653846153846,5.488258618798239,0.0,0.0,0.0,0.0,0.0479616499129773,0.9999873797686111,inf,0.005465579405517143,0.0004956307148844203,inf
2026-05-26 11:58:00,2120.0152916908264,30.0,0.047211538461538465,1.0510961538461538,0.10225961538461538,5.488258618798239,0.0,0.0,0.0,0.0,0.04795364033815367,0.999987222141058,inf,0.00544395674173958,0.0004955005475090776,inf
2026-05-26 11:58:20,2140.015414237976,30.0,0.04751923076923077,0.7920288461538461,0.10268269230769231,5.488258618798239,0.0,0.0,0.0,0.0,0.04794877553229771,0.9999871301195119,inf,0.0054227200780605726,0.0004953680027650961,inf
2026-05-26 11:58:40,2160.0155453681946,30.0,0.04658653846153846,1.1851826923076922,0.06908653846153846,5.488258618798239,0.0,0.0,0.0,0.0,0.047934914362019326,0.9999868388031254,inf,0.005401862065021646,0.0004952330639503806,inf
2026-05-26 11:59:00,2180.015693664551,30.0,0.04665384615384616,1.5132403846153848,0.05266346153846154,5.488258618798239,0.0,0.0,0.0,0.0,0.047921923345954597,0.9999865625343315,inf,0.005381372749856914,0.0004950957155620283,inf
2026-05-26 11:59:20,2200.015819787979,30.0,0.04658653846153846,1.4936538461538462,0.052048076923076926,5.488258618798239,0.0,0.0,0.0,0.0,0.0479084912683056,0.9999862721357824,inf,0.005361244728902293,0.0004949559421990311,inf
2026-05-26 11:59:40,2220.0159792900085,30.0,0.04759615384615385,0.6646923076923077,0.1239423076923077,5.488258618798239,0.0,0.0,0.0,0.0,0.04790486937689286,0.99998620376194,inf,0.005341470513315515,0.0004948137287129518,inf
2026-05-26 12:00:00,2240.016122817993,30.0,0.04794230769230769,0.7707596153846155,0.12433653846153847,5.497708858523352,0.0,0.0,0.0,0.0,0.04790456817948507,0.999986212188372,inf,0.00532204534137497,0.0004946690590209237,inf
2026-05-26 12:00:20,2260.0162394046783,30.0,0.04877884615384616,0.6437596153846155,0.14095192307692309,5.502433987398131,0.0,0.0,0.0,0.0,0.047912109183743175,0.9999864072692248,inf,0.005302963104056603,0.0004945219168414899,inf
2026-05-26 12:00:40,2280.016387462616,30.0,0.04693269230769231,1.3667307692307693,0.05415384615384616,5.507159096220715,0.0,0.0,0.0,0.0,0.04790234791269845,0.9999861872855331,inf,0.0052842190450540375,0.0004943722851531184,inf
2026-05-26 12:01:00,2300.0165235996246,30.0,0.04692307692307692,1.1044711538461538,0.09386538461538461,5.507159096220715,0.0,0.0,0.0,0.0,0.04789264107173734,0.9999859655892079,inf,0.005265802263281361,0.0004942201491762747,inf
2026-05-26 12:01:20,2320.016672849655,30.0,0.04663461538461538,1.3715865384615387,0.061750000000000006,5.507159096220715,0.0,0.0,0.0,0.0,0.04788042708236664,0.9999856785064135,inf,0.005247706406868876,0.0004940654943329304,inf
2026-05-26 12:01:40,2340.0167858600616,30.0,0.04752884615384615,0.864125,0.10981730769230769,5.507159096220715,0.0,0.0,0.0,0.0,0.04787654212148252,0.9999855977659645,inf,0.005229924637446588,0.0004939083065598906,inf
2026-05-26 12:02:00,2360.0169332027435,30.0,0.04545192307692308,1.2047403846153846,0.04388461538461538,5.507159096220715,0.0,0.0,0.0,0.0,0.047853900139315134,0.9999850357315823,inf,0.005212453118565551,0.0004937485709893914,inf
2026-05-26 12:02:20,2380.0170617103577,30.0,0.047086538461538464,0.8355192307692308,0.11213461538461539,5.507159096220715,0.0,0.0,0.0,0.0,0.04784628654448238,0.9999848566176506,inf,0.005195281033972029,0.0004935862752784465,inf
2026-05-26 12:02:40,2400.01722073555,30.0,0.04717307692307692,1.088028846153846,0.08335576923076923,5.507159096220715,0.0,0.0,0.0,0.0,0.04783955089336277,0.999984698319878,inf,0.005178406692235013,0.0004934214054468595,inf
2026-05-26 12:03:00,2420.017348051071,30.062,0.04848076923076923,0.7239903846153847,0.12125,4.7538588314759425,0.0,0.0,0.0,0.0,0.047844520336140256,0.9999848505558262,inf,0.005161824793782758,0.0004932539476193483,inf
2026-05-26 12:03:20,2440.01748251915,30.0,0.04703846153846154,1.0726826923076922,0.09097115384615385,4.749208720611303,0.0,0.0,0.0,0.0,0.04783668804013223,0.9999846581652236,inf,0.005145533157196195,0.0004930838866512552,inf
2026-05-26 12:03:40,2460.0176248550415,30.0,0.04704807692307692,1.115875,0.09375961538461539,4.744558609303205,0.0,0.0,0.0,0.0,0.04782904392747743,0.9999844685709331,inf,0.005129523014039638,0.0004929112092363887,inf
2026-05-26 12:04:00,2480.017753839493,30.0,0.04723076923076923,0.891846153846154,0.09215384615384616,5.488558609303219,0.0,0.0,0.0,0.0,0.04782309242065982,0.9999843237424707,inf,0.00511378930228615,0.0004927359022666478,inf
2026-05-26 12:04:20,2500.017910003662,29.937,0.047413461538461536,0.7664903846153847,0.10413461538461538,6.249283737952679,0.0,0.0,0.0,0.0,0.047818800058284115,0.9999842239301638,inf,0.005098327516796195,0.0004925579526377947,inf
2026-05-26 12:04:40,2520.0180509090424,29.937,0.046734375,1.32390625,0.054171875,6.268184222584932,0.0,0.0,0.0,0.0,0.04780871228322899,0.9999839575223568,inf,0.005083133277105033,0.0004923773472514711,inf
2026-05-26 12:05:00,2540.018171310425,29.937,0.046942307692307686,0.9369038461538461,0.09399038461538461,5.526359591410142,0.0,0.0,0.0,0.0,0.047800533535279056,0.9999837432251542,inf,0.005068200181458547,0.0004921940739994939,inf
2026-05-26 12:05:20,2560.018306493759,30.0,0.04665384615384616,1.2264423076923079,0.07909615384615384,5.531084718031865,0.0,0.0,0.0,0.0,0.047790001659702895,0.9999834575776017,inf,0.005053524161318372,0.0004920081207531066,inf
2026-05-26 12:05:40,2580.0184376239777,30.0,0.0480673076923077,0.8455865384615385,0.11709615384615385,5.531084718031865,0.0,0.0,0.0,0.0,0.047791564955924015,0.9999835273757398,inf,0.005039100015885943,0.0004918194759332767,inf
2026-05-26 12:06:00,2600.0185532569885,30.0,0.04820192307692307,0.7302115384615385,0.1239423076923077,4.782434586989848,0.0,0.0,0.0,0.0,0.04779423816201211,0.9999836312679103,inf,0.005024926934499299,0.0004916281265594823,inf
2026-05-26 12:06:20,2620.018698692322,30.0,0.046615384615384614,1.115625,0.09548076923076923,5.526434586989862,0.0,0.0,0.0,0.0,0.04778359532350827,0.9999833315797106,inf,0.0050110009742656845,0.0004914340597220351,inf
2026-05-26 12:06:40,2640.018846511841,30.0,0.046144230769230764,1.2661442307692308,0.04855769230769231,4.777784468808142,0.0,0.0,0.0,0.0,0.04776915877957045,0.999982911972401,inf,0.004997313929800941,0.0004912372645690735,inf
2026-05-26 12:07:00,2660.018968820572,30.0,0.04850961538461539,1.1667692307692308,0.10225961538461538,5.521784468808156,0.0,0.0,0.0,0.0,0.04777447995813215,0.9999831030486445,inf,0.004983860540639868,0.000491037731020333,inf
2026-05-26 12:07:20,2680.019106864929,30.0,0.04619230769230769,1.0456730769230769,0.07502884615384615,5.521784468808156,0.0,0.0,0.0,0.0,0.04776064896661169,0.9999826927656155,inf,0.004970642889138743,0.0004908354464821966,inf
2026-05-26 12:07:40,2700.019249200821,30.0,0.04758653846153846,0.8400961538461539,0.09590384615384616,4.773134341313806,0.0,0.0,0.0,0.0,0.04775840268703271,0.9999826475172615,inf,0.004957651125573848,0.0004906304012877867,inf
2026-05-26 12:08:00,2720.0194058418274,30.0,0.04598076923076923,1.2285192307692308,0.060980769230769234,5.512484225349407,0.0,0.0,0.0,0.0,0.047743091883295605,0.9999821805894522,inf,0.004944885056548668,0.0004904225843782039,inf
2026-05-26 12:08:20,2740.019538640976,30.0,0.045942307692307685,1.7227115384615386,0.05225961538461539,5.512484225349407,0.0,0.0,0.0,0.0,0.04772764490146062,0.9999817045941323,inf,0.004932336812365937,0.00049021198680576,inf
2026-05-26 12:08:40,2760.0196821689606,30.0,0.046807692307692314,1.3108557692307694,0.059403846153846154,5.512484225349407,0.0,0.0,0.0,0.0,0.04771935582890604,0.9999814600222563,inf,0.00492000268044174,0.0004899985999024306,inf
2026-05-26 12:09:00,2780.01984834671,30.0,0.046259615384615385,1.2409807692307693,0.07728846153846154,5.512484225349407,0.0,0.0,0.0,0.0,0.04770675781475473,0.9999810694103546,inf,0.004907881380339661,0.0004897824142209473,inf
2026-05-26 12:09:20,2800.0199761390686,30.0,0.04854807692307693,0.5949326923076923,0.14268269230769232,5.5172093422829915,0.0,0.0,0.0,0.0,0.04771258419441985,0.9999812962983646,inf,0.004895968008569112,0.0004895634211985493,inf
2026-05-26 12:09:40,2820.0201184749603,30.0,0.047259615384615386,1.3414807692307693,0.05552884615384616,5.5172093422829915,0.0,0.0,0.0,0.0,0.047708096873903094,0.9999811737737364,inf,0.004884265178655188,0.0004893416098138124,inf
2026-05-26 12:10:00,2840.02024435997,30.0,0.04739423076923077,0.6908076923076922,0.12002884615384615,5.5172093422829915,0.0,0.0,0.0,0.0,0.0477047216892036,0.9999810884417489,inf,0.004872766144261924,0.0004891169708162224,inf
2026-05-26 12:10:20,2860.0203716754913,30.0,0.048740384615384616,0.8298173076923077,0.15019230769230768,5.5172093422829915,0.0,0.0,0.0,0.0,0.04771198553387054,0.9999813727459121,inf,0.004861467997007949,0.0004888894950417431,inf
2026-05-26 12:10:40,2880.0204904079437,29.937,0.04854807692307693,0.76925,0.12825,5.52193445290802,0.0,0.0,0.0,0.0,0.0477176604166562,0.9999816036610037,inf,0.004850371106871248,0.0004886591719745362,inf
2026-05-26 12:11:00,2900.020618915558,30.0,0.04727884615384615,0.9039711538461539,0.1028173076923077,5.52193445290802,0.0,0.0,0.0,0.0,0.047713363691505535,0.9999814821334772,inf,0.004839471805303936,0.0004884259915812676,inf
2026-05-26 12:11:20,2920.02073597908,30.0,0.04656730769230769,1.118951923076923,0.07595192307692308,5.531384700518828,0.0,0.0,0.0,0.0,0.0477035794958274,0.9999811625122548,inf,0.004828763612231383,0.00048818994559964664,inf
2026-05-26 12:11:40,2940.020872116089,30.0,0.04664423076923077,1.052375,0.09381730769230769,5.540834918839913,0.0,0.0,0.0,0.0,0.04769449008090145,0.9999808654069177,inf,0.004818241612379179,0.0004879510268725603,inf
2026-05-26 12:12:00,2960.0210177898407,30.0,0.04726923076923077,1.2350384615384618,0.08181730769230769,5.550285147074442,0.0,0.0,0.0,0.0,0.047690307743113586,0.9999807456196134,inf,0.004807903075061183,0.00048770922840274004,inf
2026-05-26 12:12:20,2980.021179676056,30.0,0.046144230769230764,1.183,0.06471153846153846,5.555010257248859,0.0,0.0,0.0,0.0,0.04767753381509311,0.9999803069995992,inf,0.004797746805028992,0.00048746454269397624,inf
2026-05-26 12:12:40,3000.021290540695,30.0,0.046028846153846156,1.375278846153846,0.056769230769230766,5.555010257248859,0.0,0.0,0.0,0.0,0.04766400461137061,0.9999798366657254,inf,0.004787766918043713,0.0004872169638655264,inf
2026-05-26 12:13:00,3020.021410703659,30.0,0.04597115384615384,1.297201923076923,0.057,5.555010257248859,0.0,0.0,0.0,0.0,0.04765016888305188,0.9999793510844519,inf,0.004777960335909654,0.00048696648643116144,inf
