time,elapsed_time,Eyespy_ref_raw,Eyespy_ref_V,Eyespy_sct_raw,Eyespy_sct_V,temperature_C,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,pump_outflow_time_s,pump_inflow_time_s,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-02-27 21:02:30,4900.063358068466,6,0.027390541775351458,282,1.9278382447189515,29.937,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.928208433214068,1.0005764887745592,12027.198833211209,0.013220286628569273,0.00028445793823578784,5932.893503427972
2026-02-27 21:02:40,4910.063476085663,6,0.027412601272083285,283,1.9289853385490066,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9292359286025833,1.0005757849630807,12041.886872211513,0.013048311813254377,0.00028495400711563726,5957.773720312581
2026-02-27 21:02:50,4920.063652276993,6,0.027574370914783347,291,1.9440078558233806,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9302712055241509,1.000575106709339,12056.093617306897,0.012902598029315768,0.0002853251412228747,5979.6171305919515
2026-02-27 21:03:00,4930.063793420792,6,0.027594592120120855,285,1.984466811120945,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9320687894364421,1.0005816835294905,11919.811161492695,0.01278044513430606,0.00028556898226296166,5850.155015131147
2026-02-27 21:03:10,4940.063932657242,5,0.02735239722891934,268,1.9473484908597065,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.935940462035776,1.000609522882635,11375.562315275702,0.012679597056310174,0.0002856837028983022,5330.1080935694035
2026-02-27 21:03:20,4950.064073801041,6,0.02824304940946684,312,1.9588332163457136,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9376615875748342,1.000615295784467,11268.845780528238,0.012598349935357805,0.0002856677819033156,5230.259013572994
2026-02-27 21:03:30,4960.064204216003,6,0.02761803033539842,270,2.0054440137943663,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9399001051574662,1.0006269865147606,11058.834232425928,0.012534123534336455,0.00028552084703194235,5034.459747009295
2026-02-27 21:03:40,4970.064338922501,6,0.027422711874752037,272,1.9250978118228705,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9444588517363366,1.0006659085386995,10412.64221264481,0.012485176980047563,0.00028524317525720715,4458.790636061539
2026-02-27 21:03:50,4980.064475059509,6,0.027524277474288157,280,1.9535908688619648,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9446863762383355,1.0006530153783493,10618.162160671598,0.012450408297637201,0.00028483530202852057,4629.968243499131
2026-02-27 21:04:00,4990.064606666565,6,0.027446150090029604,267,1.9732477187414168,29.937,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9463492866964263,1.0006579192893517,10539.041988765455,0.01242694706508866,0.0002842995215451126,4552.62452392806
2026-02-27 21:04:10,5000.0647695064545,5,0.027414899136326182,277,1.9143084200567644,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9489457359499829,1.0006748137829262,10275.273576510994,0.01241371545844049,0.00028363854790652615,4317.459042511668
2026-02-27 21:04:20,5010.064888000488,6,0.027399273659474473,273,1.933777764213996,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.948415373732194,1.0006505231499063,10658.806930696659,0.012409594438152613,0.0002828556025978852,4633.075943417447
2026-02-27 21:04:30,5020.065009355545,6,0.02733677175206763,276,1.943809320352794,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.948866054455713,1.0006395383703615,10841.827067765706,0.012412309257742334,0.0002819554107383705,4778.344756364282
2026-02-27 21:04:40,5030.065124511719,6,0.027391460921048615,281,1.9444109012115849,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9497882788397503,1.0006350976121794,10917.606606247808,0.012420995359847989,0.00028094308044801714,4828.002016544345
2026-02-27 21:04:50,5040.065244913101,5,0.027313333536790062,270,1.9503251441999574,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.950685607532281,1.0006303521751676,10999.767641993669,0.012434717675577838,0.00027982418107480475,4881.4480074040075
2026-02-27 21:05:00,5050.065366983414,6,0.027508192424587866,287,1.9612730885988237,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9518330382721671,1.0006291931065103,11020.021075335631,0.012452469986847362,0.00027860481715604135,4878.097911544085
2026-02-27 21:05:10,5060.065484285355,6,0.027596430411515174,293,1.9440593279824214,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9534870085697151,1.000635265437461,10914.714966395772,0.012473429209824003,0.000277291480859397,4762.7282592775755
2026-02-27 21:05:20,5070.065603017807,6,0.027508192424587866,284,1.960648069524755,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9541726035414448,1.0006272760843042,11053.693582021477,0.012496943089755177,0.0002758909079053521,4860.152744868881
2026-02-27 21:05:30,5080.065754175186,6,0.027309656954001425,283,1.9312868793746938,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9556727896372148,1.0006312508978665,10984.153132919873,0.012521937657700943,0.0002744104370043772,4773.4037671820915
2026-02-27 21:05:40,5090.065883874893,6,0.027265537960537774,291,1.9604127682262822,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.955562634852506,1.000611667102226,11335.696775799068,0.012548045353200428,0.00027285739081541046,5055.173253620553
2026-02-27 21:05:50,5100.06601190567,6,0.027544958252474244,305,1.9638099307229837,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9569513635520162,1.0006144825424583,11283.779792033249,0.012574129002987565,0.000271239734286889,4979.261991764431
2026-02-27 21:06:00,5110.066144227982,6,0.02753760508689697,306,1.9709277950017863,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9584532054246488,1.0006188695847111,11203.81964500672,0.012600231680093858,0.00026956502919626903,4878.610912619051
2026-02-27 21:06:10,5120.066290616989,6,0.02821179845576342,304,1.9766931363872189,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9602637050003116,1.0006276520352333,11047.104216231022,0.012625951130499352,0.0002678408193036301,4712.702571827191
2026-02-27 21:06:20,5130.066420555115,6,0.02778209784234138,300,2.0021314127018037,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9623049294441761,1.0006395533346355,10841.593891636296,0.012651014113478288,0.00026607450780336017,4509.005962404802
2026-02-27 21:06:30,5140.066604137421,5,0.02745396282845546,253,1.9670287789544358,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.965625559347358,1.000669847227026,10351.447564173155,0.012675171570880824,0.00026427332923578185,4082.566427236476
2026-02-27 21:06:40,5150.0667362213135,6,0.028235236671040987,281,1.9951233863338114,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9669468804003207,1.0006699153405942,10350.387537572291,0.012698586705756746,0.00026244398540308065,4053.478732203895
2026-02-27 21:06:50,5160.066873788834,6,0.027446150090029604,257,1.9732164677877133,29.937,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9697132076031094,1.0006910734910712,10033.598430002023,0.012720298779560432,0.0002605936310806852,3782.2155375946227
2026-02-27 21:07:00,5170.067006587982,6,0.02696176030762658,264,1.9303792229987489,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9711903259323809,1.0006927610359473,10009.16962448993,0.012740646444149805,0.0002587287152118655,3736.877469775641
2026-02-27 21:07:10,5180.067137479782,6,0.027391460921048615,271,1.95838789025544,29.937,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9702672067425322,1.0006595602727608,10512.835028117865,0.012759020227877053,0.0002568558200442647,4092.715955049316
2026-02-27 21:07:20,5190.067250490189,6,0.027641468550675986,281,1.998225043488876,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9708498412135478,1.0006492039953645,10680.457871633678,0.01277450640454487,0.0002549819026690228,4193.50461588592
2026-02-27 21:07:30,5200.067367315292,6,0.027907101657155067,286,2.0449139683217874,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9735517486362548,1.000669659371929,10354.318569605795,0.012787643089071536,0.0002531130110071884,3912.3408458111385
2026-02-27 21:07:40,5210.067486524582,6,0.02745396282845546,279,1.9732477187414168,29.937,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9786980028245855,1.000724388879502,9572.281980596697,0.012799155807212333,0.00025125415785485507,3318.9425408022707
2026-02-27 21:07:50,5220.067605018616,6,0.027211767937253946,261,1.953364299447615,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9797548336985242,1.0007190296176143,9643.607419213438,0.012809834875468395,0.0002494093138099342,3343.8696556716436
2026-02-27 21:08:00,5230.06773018837,6,0.02751554559016514,312,1.9810898698295811,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9796549966794101,1.0006974669966258,9941.633135476117,0.012818197269360669,0.0002475833871038494,3527.801815343262
2026-02-27 21:08:10,5240.067803144455,6,0.02748613292785604,280,1.9935167196551768,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9810387079304281,1.0006975087566279,9941.031261869703,0.012823909520510672,0.00024578118628398106,3501.7006026080644
2026-02-27 21:08:20,5250.06791973114,6,0.0275890772459379,288,2.0000978028468386,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.983029115418729,1.0007060238224343,9821.177853289997,0.012827577743758764,0.00024400662675824256,3393.068237722267
2026-02-27 21:08:30,5260.06804728508,6,0.027339069616310527,304,1.9663100070192574,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.985288842511117,1.0007179788322562,9657.725521537375,0.012829475977801562,0.0002422630552448178,3257.576069859186
2026-02-27 21:08:40,5270.068176269531,6,0.02748613292785604,306,1.9932814183567038,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9855947077702016,1.0007025052103145,9870.380652664568,0.012829756135765886,0.00024055338061653562,3378.6509896634043
2026-02-27 21:08:50,5280.068305492401,6,0.02748613292785604,296,1.9803177874439672,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9873347118955949,1.0007072458401167,9804.23250937768,0.01282783770149586,0.00023888069823958932,3310.325862454877
2026-02-27 21:09:00,5290.068434000015,6,0.027559664583628796,300,2.00446558319974,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9882785177884768,1.0007009425827413,9892.376253473389,0.01282432269112983,0.0002372473048165311,3347.0894868356386
2026-02-27 21:09:10,5300.068566799164,6,0.028039918210394605,297,2.0390544145023957,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9904825091454201,1.0007119362951538,9739.668775759661,0.01281904199877975,0.00023565537348578,3222.7444548566664
2026-02-27 21:09:20,5310.068709373474,6,0.027571153904843288,284,2.01484273812067,30.0,8.350957360997167,0.0,0.0,0.0,0.0,330.0,300.0,1.9944799279526757,1.0007467278049273,9286.047069778488,0.012812521055603883,0.00023410639937008332,2910.179411954306
2026-02-27 21:09:30,5320.0688354969025,6,0.027477401043733026,281,1.9851699575792718,30.0,7.588357247471762,0.0,0.0,0.0,0.0,330.0,300.0,1.9970008773726033,1.0007605517139884,9117.321900392515,0.012805415281329688,0.00023260114198797317,2787.310194523599
2026-02-27 21:09:40,5330.068976163864,6,0.028157109286782434,308,2.023991454817347,30.0,7.588357247471762,0.0,0.0,0.0,0.0,330.0,300.0,1.9977909356662058,1.0007508458853493,9235.133067646957,0.012797280417096699,0.0002311405485792578,2841.878584165991
2026-02-27 21:09:50,5340.069113731384,5,0.02745396282845546,275,1.9725601977599414,30.0,7.569757134389832,0.0,0.0,0.0,0.0,396.0,360.0,2.000637341637774,1.0007686689565354,9021.07861921755,0.012787644471466455,0.000229725760397952,2695.0199468862843
2026-02-27 21:10:00,5350.06924533844,5,0.02727426984466079,274,1.9498954435865352,30.0,7.569757134389832,0.0,0.0,0.0,0.0,396.0,360.0,1.97525246791409,1.0007686689565354,9021.079264447219,0.05222329678670936,0.00023189205460821046,2720.4339483329013
2026-02-27 21:10:10,5360.06938624382,6,0.02750083925901059,271,1.9545518356883451,30.0,7.551157017981959,0.0,0.0,0.0,0.0,396.0,360.0,1.9523386562757135,1.0007686689565354,9021.080339830005,0.05222329678670936,0.00023403829812750147,2745.6128603013294
2026-02-27 21:10:20,5370.069527864456,6,0.027305520798364208,271,1.9105661183507798,30.0,7.551157017981959,0.0,0.0,0.0,0.0,396.0,360.0,1.9544870650251716,1.0007686689565354,9021.073457380184,0.05222329678670936,0.00023616503761229616,2770.560523267298
2026-02-27 21:10:30,5380.069672584534,6,0.027508651997436444,271,1.918699179052095,30.0,8.295157017981973,0.0,0.0,0.0,0.0,396.0,360.0,1.9146955092787095,1.0007686689565354,9021.058186944645,0.05222329678670936,0.00023827279532170111,2795.2828652903863
2026-02-27 21:10:40,5390.069785356522,5,0.027391460921048615,257,1.8799636219367046,30.0,8.295157017981973,0.0,0.0,0.0,0.0,396.0,360.0,1.9184690060726237,1.0007686689565354,9021.057971868087,0.05222329678670936,0.00024036207061518103,2819.7930046126417
2026-02-27 21:10:50,5400.069899082184,6,0.027688344981231117,265,1.9201289101840266,30.0,8.295157017981973,0.0,0.0,0.0,0.0,396.0,360.0,1.8835981720917012,1.0007686689565354,9021.070876461501,0.05222329678670936,0.00024243334133410214,2844.096059472273
2026-02-27 21:11:00,5410.070019006729,6,0.027469588305307168,273,1.8880888698995941,29.937,8.295157017981973,0.0,0.0,0.0,0.0,396.0,360.0,1.9169395579430402,1.0007686689565354,9021.053455260393,0.05222329678670936,0.0002444870650779245,2868.183690107815
2026-02-27 21:11:10,5420.070127725601,6,0.02735377594746508,277,1.8700644227782974,29.937,9.070057120946599,0.0,0.0,0.0,0.0,396.0,360.0,1.8908456135335205,1.0007686689565354,9021.058186944645,0.05222329678670936,0.0002465236803846991,2892.0776236216498
2026-02-27 21:11:20,5430.070241212845,6,0.027383188609774182,278,1.889609136882696,29.937,9.070057120946599,0.0,0.0,0.0,0.0,396.0,360.0,1.87208575233102,1.0007686689565354,9021.061198016441,0.05222329678670936,0.0002485436078244968,2915.7752532620566
2026-02-27 21:11:30,5440.070357084274,6,0.02727289112611505,275,1.8680128895822374,29.875,9.088957220982266,0.0,0.0,0.0,0.0,396.0,360.0,1.8881469213963427,1.0007686689565354,9021.06055278677,0.05222329678670936,0.00025054725101349097,2939.2806695802506
2026-02-27 21:11:40,5450.0704798698425,6,0.027427307603237833,271,1.872424788928603,29.875,9.088957220982266,0.0,0.0,0.0,0.0,396.0,360.0,1.869975197922052,1.0007686689565354,9021.057971868087,0.05222329678670936,0.0002525349975556205,2962.5989562524346
2026-02-27 21:11:50,5460.0706169605255,6,0.027544958252474244,268,1.87971912918126,29.875,9.870457448970045,0.0,0.0,0.0,0.0,396.0,360.0,1.8723327708265651,1.0007686689565354,9021.074102609855,0.05222329678670936,0.0002545072199180551,2985.741301737927
2026-02-27 21:12:00,5470.07074713707,6,0.027449367099969663,286,1.8718512420135753,29.937,9.870457448970045,0.0,0.0,0.0,0.0,396.0,360.0,1.8791784787924004,1.0007686689565354,9021.08679212671,0.05222329678670936,0.00025646427624606365,3008.704662206496
2026-02-27 21:12:10,5480.070878505707,5,0.027309656954001425,265,1.8649613258676683,29.937,9.145357574014616,0.0,0.0,0.0,0.0,396.0,360.0,1.8726486695535083,1.0007686689565354,9021.064209088237,0.05222329678670936,0.0002584065111223346,3031.4823563455902
2026-02-27 21:12:20,5490.071010112762,6,0.026719565416425062,283,1.8240947294534136,29.937,9.145357574014616,0.0,0.0,0.0,0.0,396.0,360.0,1.865791034102634,1.0007686689565354,9021.077973987878,0.05222329678670936,0.00026033425627530705,3054.1022570661366
2026-02-27 21:12:30,5500.071142435074,6,0.028321176793725394,274,1.9080347911008027,30.0,8.38935757401463,0.0,0.0,0.0,0.0,396.0,360.0,1.8280156822076423,1.0007686689565354,9021.067650313147,0.05222329678670936,0.0002622478312406363,3076.5477743108295
2026-02-27 21:12:40,5510.071276664734,5,0.02748521378215888,251,1.878643269142735,30.0,8.38935757401463,0.0,0.0,0.0,0.0,396.0,360.0,1.9008880665566037,1.0007686689565354,9021.080985059674,0.05222329678670936,0.00026414754397952907,3098.838743243357
2026-02-27 21:12:50,5520.071417570114,6,0.02750083925901059,264,1.8879326151310771,30.0,7.626757158715678,0.0,0.0,0.0,0.0,396.0,360.0,1.8807983556027785,1.0007686689565354,9021.067865389705,0.05222329678670936,0.0002660336914573363,3120.961485119995
